$GPFPD,-0001,220896.000,00,00,00,31.0248193,121.4401927,   22.542,    0.612,    1.609,   -0.042,00
$GPFPD,-0001,220897.000,00,00,00,31.0248185,121.4401784,   24.114,    0.842,    0.729,   -0.184,00
$GPFPD,-0001,220898.000,00,00,00,31.0248161,121.4401653,   26.266,    0.205,    1.586,    0.262,00
$GPFPD,-0001,220899.000,00,00,00,31.0248126,121.4401565,   25.463,    0.670,    0.925,   -0.125,00
$GPFPD,-0001,220900.000,00,00,00,31.0248211,121.4401476,   25.916,    0.915,    0.820,   -0.209,00
$GPFPD,-0001,220901.000,00,00,00,31.0248201,121.4401342,   23.606,    1.417,    0.102,   -0.787,00
$GPFPD,-0001,220902.000,00,00,00,31.0248308,121.4401205,   24.681,    0.074,    2.325,    0.666,00
$GPFPD,-0001,220903.000,00,00,00,31.0248435,121.4401032,   26.732,    0.748,    0.947,   -0.202,00
$GPFPD,-0001,220904.000,00,00,00,31.0248416,121.4400940,   25.946,    0.746,    0.920,   -0.317,00
$GPFPD,-0001,220905.000,00,00,00,31.0248404,121.4400919,   26.959,    0.520,    0.571,   -0.222,00
$GPFPD,-0001,220906.000,00,00,00,31.0248389,121.4400849,   26.139,    0.577,    0.918,   -0.085,00
$GPFPD,-0001,220907.000,00,00,00,31.0248364,121.4400718,   27.062,    0.728,    0.827,   -0.025,00
$GPFPD,-0001,220908.000,00,00,00,31.0248433,121.4400632,   27.421,    0.779,    0.686,   -0.352,00
$GPFPD,-0001,220909.000,00,00,00,31.0248378,121.4400515,   27.518,    0.845,    0.857,   -0.537,00
$GPFPD,-0001,220910.000,00,00,00,31.0248356,121.4400375,   27.672,    0.686,    1.598,   -0.128,00
$GPFPD,-0001,220911.000,00,00,00,31.0248398,121.4400174,   30.569,    0.993,    0.935,   -0.144,00
$GPFPD,-0001,220912.000,00,00,00,31.0248379,121.4400047,   30.366,    1.058,    0.160,   -0.706,00
$GPFPD,-0001,220913.000,00,00,00,31.0248298,121.4399934,   29.587,    1.151,    0.428,   -0.374,00
$GPFPD,-0001,220914.000,00,00,00,31.0248213,121.4399792,   29.267,    0.868,    0.630,   -0.505,00
$GPFPD,-0001,220915.000,00,00,00,31.0248197,121.4399711,   28.837,    0.592,    0.754,   -0.008,00
$GPFPD,-0001,220916.000,00,00,00,31.0248195,121.4399628,   28.906,    0.809,    0.632,   -0.247,00
$GPFPD,-0001,220917.000,00,00,00,31.0248128,121.4399506,   29.274,    0.557,    1.372,   -0.108,00
$GPFPD,-0001,220918.000,00,00,00,31.0248131,121.4399380,   29.888,    0.940,    0.621,   -0.467,00
$GPFPD,-0001,220919.000,00,00,00,31.0248163,121.4399188,   31.525,    0.871,    0.783,   -0.222,00
$GPFPD,-0001,220920.000,00,00,00,31.0248140,121.4399068,   31.156,    0.867,    1.094,   -0.300,00
$GPFPD,-0001,220921.000,00,00,00,31.0248150,121.4398934,   32.655,    0.806,    0.857,   -0.279,00
$GPFPD,-0001,220922.000,00,00,00,31.0248273,121.4398899,   33.505,    0.565,    0.834,   -0.117,00
$GPFPD,-0001,220923.000,00,00,00,31.0248200,121.4398857,   33.479,    0.782,    0.821,   -0.265,00
$GPFPD,-0001,220924.000,00,00,00,31.0248050,121.4398769,   32.820,    0.620,    0.894,   -0.393,00
$GPFPD,-0001,220925.000,00,00,00,31.0248021,121.4398604,   32.926,    1.526,   -0.204,   -0.998,00
$GPFPD,-0001,220926.000,00,00,00,31.0247904,121.4398443,   32.780,    0.557,    0.935,   -0.035,00
$GPFPD,-0001,220927.000,00,00,00,31.0247805,121.4398343,   31.864,    0.396,    1.315,    0.139,00
$GPFPD,-0001,220928.000,00,00,00,31.0247690,121.4398149,   32.399,    0.977,    1.140,   -0.547,00
$GPFPD,-0001,220929.000,00,00,00,31.0247595,121.4397991,   32.971,    1.076,    0.676,   -0.451,00
$GPFPD,-0001,220930.000,00,00,00,31.0247544,121.4397910,   31.923,    0.759,    1.094,   -0.201,00
$GPFPD,-0001,220931.000,00,00,00,31.0247476,121.4397810,   32.223,    0.822,    0.730,   -0.316,00
$GPFPD,-0001,220932.000,00,00,00,31.0247416,121.4397677,   31.722,    0.726,    0.994,   -0.463,00
$GPFPD,-0001,220933.000,00,00,00,31.0247370,121.4397550,   31.875,    0.542,    1.190,    0.147,00
$GPFPD,-0001,220934.000,00,00,00,31.0247330,121.4397412,   30.841,    1.221,    0.129,   -0.698,00
$GPFPD,-0001,220935.000,00,00,00,31.0247201,121.4397338,   28.576,    1.600,   -0.590,   -0.970,00
$GPFPD,-0001,220936.000,00,00,00,31.0247181,121.4397233,   26.929,    1.328,    0.162,   -0.837,00
$GPFPD,-0001,220937.000,00,00,00,31.0247095,121.4397160,   25.787,    0.838,    0.458,   -0.378,00
$GPFPD,-0001,220938.000,00,00,00,31.0247065,121.4397017,   27.904,   -0.335,    2.521,    0.851,00
$GPFPD,-0001,220939.000,00,00,00,31.0246987,121.4396900,   29.125,    0.217,    1.387,    0.169,00
$GPFPD,-0001,220940.000,00,00,00,31.0246971,121.4396736,   28.879,    1.347,    0.102,   -0.984,00
$GPFPD,-0001,220941.000,00,00,00,31.0246880,121.4396593,   28.616,    0.243,    1.787,   -0.124,00
$GPFPD,-0001,220942.000,00,00,00,31.0246744,121.4396496,   28.823,   -0.015,    2.170,    0.112,00
$GPFPD,-0001,220943.000,00,00,00,31.0246712,121.4396331,   29.875,    0.486,    0.759,   -0.039,00
$GPFPD,-0001,220944.000,00,00,00,31.0246690,121.4396229,   29.811,    0.898,    0.370,   -0.390,00
$GPFPD,-0001,220945.000,00,00,00,31.0246628,121.4396067,   28.980,    1.482,   -0.380,   -0.713,00
$GPFPD,-0001,220946.000,00,00,00,31.0246648,121.4395999,   27.532,    0.584,    0.864,    0.278,00
$GPFPD,-0001,220947.000,00,00,00,31.0246571,121.4395876,   26.600,    0.805,    0.575,   -0.287,00
$GPFPD,-0001,220948.000,00,00,00,31.0246530,121.4395639,   27.637,    0.993,    0.575,   -0.536,00
$GPFPD,-0001,220949.000,00,00,00,31.0246538,121.4395420,   27.495,    1.149,    0.201,   -0.483,00
$GPFPD,-0001,220950.000,00,00,00,31.0246534,121.4395292,   28.601,   -0.083,    2.067,    0.210,00
$GPFPD,-0001,220951.000,00,00,00,31.0246477,121.4395153,   28.907,    1.052,    0.437,   -0.657,00
$GPFPD,-0001,220952.000,00,00,00,31.0246378,121.4395125,   28.387,    0.487,    1.300,    0.089,00
$GPFPD,-0001,220953.000,00,00,00,31.0246324,121.4394956,   28.730,    1.057,    0.806,   -0.364,00
$GPFPD,-0001,220954.000,00,00,00,31.0246224,121.4394824,   26.956,    1.674,   -0.302,   -0.773,00
$GPFPD,-0001,220955.000,00,00,00,31.0246222,121.4394642,   26.432,    0.971,    0.821,   -0.265,00
$GPFPD,-0001,220956.000,00,00,00,31.0246134,121.4394559,   26.191,    0.657,    0.901,   -0.330,00
$GPFPD,-0001,220957.000,00,00,00,31.0246113,121.4394404,   26.457,    1.219,    0.527,   -0.733,00
$GPFPD,-0001,220958.000,00,00,00,31.0246067,121.4394290,   26.769,    0.390,    1.075,    0.102,00
$GPFPD,-0001,220959.000,00,00,00,31.0246033,121.4394197,   27.647,    0.762,    0.444,   -0.445,00
$GPFPD,-0001,220960.000,00,00,00,31.0245955,121.4394072,   28.485,    0.060,    1.725,    0.122,00
$GPFPD,-0001,220961.000,00,00,00,31.0245927,121.4393897,   28.370,    0.762,    0.300,   -0.440,00
$GPFPD,-0001,220962.000,00,00,00,31.0245918,121.4393874,   26.621,    1.137,    0.151,   -0.055,00
$GPFPD,-0001,220963.000,00,00,00,31.0245819,121.4393700,   26.134,    1.080,    0.834,   -0.259,00
$GPFPD,-0001,220964.000,00,00,00,31.0245711,121.4393449,   26.414,    0.909,    0.845,   -0.350,00
$GPFPD,-0001,220965.000,00,00,00,31.0245627,121.4393400,   25.908,    0.351,    1.085,    0.118,00
$GPFPD,-0001,220966.000,00,00,00,31.0245532,121.4393307,   26.145,    0.668,    0.759,   -0.166,00
$GPFPD,-0001,220967.000,00,00,00,31.0245594,121.4393184,   26.019,    0.719,    1.181,   -0.010,00
$GPFPD,-0001,220968.000,00,00,00,31.0245540,121.4393021,   25.910,    0.649,    1.232,   -0.179,00
$GPFPD,-0001,220969.000,00,00,00,31.0245502,121.4392902,   26.471,    0.081,    2.217,    0.156,00
$GPFPD,-0001,220970.000,00,00,00,31.0245503,121.4392753,   28.001,    0.850,    0.840,   -0.394,00
$GPFPD,-0001,220971.000,00,00,00,31.0245445,121.4392572,   29.207,    0.499,    1.515,    0.439,00
$GPFPD,-0001,220972.000,00,00,00,31.0245383,121.4392471,   29.921,    0.653,    1.187,   -0.346,00
$GPFPD,-0001,220973.000,00,00,00,31.0245371,121.4392388,   29.820,    0.943,    0.848,   -0.302,00
$GPFPD,-0001,220974.000,00,00,00,31.0245392,121.4392278,   29.834,    1.095,    0.007,   -0.597,00
$GPFPD,-0001,220975.000,00,00,00,31.0245401,121.4392156,   28.995,    0.685,    0.775,   -0.246,00
$GPFPD,-0001,220976.000,00,00,00,31.0245404,121.4391959,   29.481,    1.121,    0.574,   -0.113,00
$GPFPD,-0001,220977.000,00,00,00,31.0245383,121.4391907,   29.489,    0.710,    1.284,   -0.272,00
$GPFPD,-0001,220978.000,00,00,00,31.0245357,121.4391798,   29.331,    0.421,    1.409,   -0.028,00
$GPFPD,-0001,220979.000,00,00,00,31.0245344,121.4391657,   29.404,    0.762,    0.198,   -0.310,00
$GPFPD,-0001,220980.000,00,00,00,31.0245342,121.4391494,   27.317,    2.117,   -1.677,   -1.369,00
$GPFPD,-0001,220981.000,00,00,00,31.0245297,121.4391338,   24.926,    1.155,    0.243,   -0.318,00
$GPFPD,-0001,220982.000,00,00,00,31.0245354,121.4391198,   23.863,    1.489,    0.205,   -0.569,00
$GPFPD,-0001,220983.000,00,00,00,31.0245310,121.4391019,   24.493,    0.925,    1.493,   -0.314,00
$GPFPD,-0001,220984.000,00,00,00,31.0245218,121.4390887,   23.360,    1.119,   -0.508,   -0.845,00
$GPFPD,-0001,220985.000,00,00,00,31.0245166,121.4390750,   22.440,    0.776,    0.611,   -0.124,00
$GPFPD,-0001,220986.000,00,00,00,31.0245111,121.4390607,   24.322,    0.216,    1.825,    0.153,00
$GPFPD,-0001,220987.000,00,00,00,31.0244988,121.4390495,   24.109,    0.575,    1.677,   -0.456,00
$GPFPD,-0001,220988.000,00,00,00,31.0244844,121.4390365,   23.705,    1.228,   -0.234,   -0.631,00
$GPFPD,-0001,220989.000,00,00,00,31.0244747,121.4390356,   21.467,    1.100,    0.095,   -0.356,00
$GPFPD,-0001,220990.000,00,00,00,31.0244724,121.4390294,   20.714,   -0.123,    1.950,    0.355,00
$GPFPD,-0001,220991.000,00,00,00,31.0244617,121.4390177,   22.354,    0.457,    1.409,   -0.017,00
$GPFPD,-0001,220992.000,00,00,00,31.0244552,121.4390052,   21.696,    1.202,    0.189,   -0.294,00
$GPFPD,-0001,220993.000,00,00,00,31.0244585,121.4389853,   20.549,    0.755,    0.950,   -0.398,00
$GPFPD,-0001,220994.000,00,00,00,31.0244509,121.4389738,   20.422,    0.468,    0.999,   -0.350,00
$GPFPD,-0001,220995.000,00,00,00,31.0244448,121.4389679,   19.885,    0.444,    1.254,   -0.308,00
$GPFPD,-0001,220996.000,00,00,00,31.0244389,121.4389515,   21.080,    0.660,    1.029,   -0.127,00
$GPFPD,-0001,220997.000,00,00,00,31.0244366,121.4389357,   21.460,    0.846,    1.031,   -0.133,00
$GPFPD,-0001,220998.000,00,00,00,31.0244378,121.4389248,   22.033,    1.020,    0.704,   -0.363,00
$GPFPD,-0001,220999.000,00,00,00,31.0244359,121.4389094,   21.918,    0.946,    0.727,   -0.276,00
$GPFPD,-0001,221000.000,00,00,00,31.0244333,121.4389031,   21.956,    0.392,    1.620,   -0.025,00
$GPFPD,-0001,221001.000,00,00,00,31.0244323,121.4388826,   24.402,    0.734,    0.798,   -0.202,00
$GPFPD,-0001,221002.000,00,00,00,31.0244241,121.4388796,   22.783,    1.489,   -0.251,   -0.880,00
$GPFPD,-0001,221003.000,00,00,00,31.0244216,121.4388641,   22.910,    0.706,    0.791,   -0.433,00
$GPFPD,-0001,221004.000,00,00,00,31.0244178,121.4388582,   20.887,    0.866,    0.719,   -0.328,00
$GPFPD,-0001,221005.000,00,00,00,31.0244158,121.4388433,   19.805,    0.873,    1.010,   -0.165,00
$GPFPD,-0001,221006.000,00,00,00,31.0244068,121.4388314,   20.454,    0.180,    2.208,    0.390,00
$GPFPD,-0001,221007.000,00,00,00,31.0243971,121.4388164,   20.921,    0.383,    1.689,   -0.133,00
$GPFPD,-0001,221008.000,00,00,00,31.0243957,121.4388176,   20.682,    0.635,    1.073,   -0.236,00
$GPFPD,-0001,221009.000,00,00,00,31.0243901,121.4388033,   21.386,    0.069,    1.425,    0.114,00
$GPFPD,-0001,221010.000,00,00,00,31.0243857,121.4387880,   22.812,    1.049,    0.282,   -0.620,00
$GPFPD,-0001,221011.000,00,00,00,31.0243816,121.4387806,   24.893,    0.092,    1.144,    0.105,00
$GPFPD,-0001,221012.000,00,00,00,31.0243750,121.4387833,   25.815,   -0.015,    0.968,   -0.091,00
$GPFPD,-0001,221013.000,00,00,00,31.0243652,121.4387930,   26.941,   -0.492,    2.087,    0.082,00
$GPFPD,-0001,221014.000,00,00,00,31.0243546,121.4387836,   29.645,   -0.248,    1.777,    0.029,00
$GPFPD,-0001,221015.000,00,00,00,31.0243490,121.4387767,   31.015,    0.326,    0.878,   -0.032,00
$GPFPD,-0001,221016.000,00,00,00,31.0243431,121.4387725,   32.216,    0.278,    0.568,   -0.143,00
$GPFPD,-0001,221017.000,00,00,00,31.0243327,121.4387652,   34.984,   -0.379,    1.570,    0.008,00
$GPFPD,-0001,221018.000,00,00,00,31.0243172,121.4387680,   36.741,   -0.241,    1.561,    0.008,00
$GPFPD,-0001,221019.000,00,00,00,31.0243086,121.4387663,   38.976,   -0.341,    1.702,    0.038,00
$GPFPD,-0001,221020.000,00,00,00,31.0242958,121.4387515,   39.844,    0.317,    0.617,   -0.481,00
$GPFPD,-0001,221021.000,00,00,00,31.0242830,121.4387339,   38.677,    0.646,    1.057,   -0.390,00
$GPFPD,-0001,221022.000,00,00,00,31.0242747,121.4387110,   38.782,    0.369,    1.140,   -0.112,00
$GPFPD,-0001,221023.000,00,00,00,31.0242755,121.4386968,   37.358,    0.419,    1.453,   -0.212,00
$GPFPD,-0001,221024.000,00,00,00,31.0242663,121.4386781,   37.116,    0.150,    1.585,   -0.146,00
$GPFPD,-0001,221025.000,00,00,00,31.0242630,121.4386704,   35.638,    0.820,    0.758,   -0.880,00
$GPFPD,-0001,221026.000,00,00,00,31.0242587,121.4386514,   35.872,    0.614,    1.135,   -0.392,00
$GPFPD,-0001,221027.000,00,00,00,31.0242547,121.4386266,   35.446,    0.710,    0.938,   -0.362,00
$GPFPD,-0001,221028.000,00,00,00,31.0242539,121.4386151,   34.373,    0.931,    0.814,   -0.608,00
$GPFPD,-0001,221029.000,00,00,00,31.0242522,121.4385862,   34.131,    0.720,    0.972,   -0.257,00
$GPFPD,-0001,221030.000,00,00,00,31.0242437,121.4385649,   33.381,    0.867,    0.832,   -0.329,00
$GPFPD,-0001,221031.000,00,00,00,31.0242459,121.4385423,   34.046,    0.913,    1.119,   -0.493,00
$GPFPD,-0001,221032.000,00,00,00,31.0242388,121.4385195,   33.879,    0.941,    0.891,   -0.480,00
$GPFPD,-0001,221033.000,00,00,00,31.0242411,121.4385102,   33.212,    1.094,   -0.020,   -0.389,00
$GPFPD,-0001,221034.000,00,00,00,31.0242389,121.4384969,   33.467,    0.307,    1.821,    0.137,00
$GPFPD,-0001,221035.000,00,00,00,31.0242283,121.4384810,   31.644,    1.342,    0.436,   -0.709,00
$GPFPD,-0001,221036.000,00,00,00,31.0242341,121.4384656,   30.851,    1.091,    0.686,   -0.294,00
$GPFPD,-0001,221037.000,00,00,00,31.0242392,121.4384580,   29.557,    1.132,    0.368,   -0.374,00
$GPFPD,-0001,221038.000,00,00,00,31.0242351,121.4384408,   29.632,    0.687,    1.576,   -0.176,00
$GPFPD,-0001,221039.000,00,00,00,31.0242316,121.4384303,   29.523,    0.726,    0.960,   -0.159,00
$GPFPD,-0001,221040.000,00,00,00,31.0242357,121.4384160,   30.395,    0.858,    0.561,   -0.593,00
$GPFPD,-0001,221041.000,00,00,00,31.0242420,121.4384012,   30.267,    1.291,    0.328,   -0.733,00
$GPFPD,-0001,221042.000,00,00,00,31.0242551,121.4383899,   33.309,   -0.556,    2.681,    0.562,00
$GPFPD,-0001,221043.000,00,00,00,31.0242676,121.4383696,   36.248,    0.692,    1.281,   -0.370,00
$GPFPD,-0001,221044.000,00,00,00,31.0242627,121.4383587,   36.578,    0.362,    1.649,   -0.381,00
$GPFPD,-0001,221045.000,00,00,00,31.0242523,121.4383461,   36.385,    0.990,    0.890,   -0.573,00
$GPFPD,-0001,221046.000,00,00,00,31.0242488,121.4383309,   35.883,    0.876,    0.717,   -0.330,00
$GPFPD,-0001,221047.000,00,00,00,31.0242461,121.4383227,   36.135,    0.534,    0.994,   -0.251,00
$GPFPD,-0001,221048.000,00,00,00,31.0242328,121.4383212,   34.925,    0.537,    0.922,   -0.320,00
$GPFPD,-0001,221049.000,00,00,00,31.0242278,121.4383061,   34.988,    1.514,   -0.305,   -0.570,00
$GPFPD,-0001,221050.000,00,00,00,31.0242200,121.4383049,   32.289,    1.363,    0.199,   -0.646,00
$GPFPD,-0001,221051.000,00,00,00,31.0242109,121.4382872,   32.172,    0.454,    1.378,   -0.509,00
$GPFPD,-0001,221052.000,00,00,00,31.0241924,121.4382763,   31.249,    0.929,    0.417,   -0.317,00
$GPFPD,-0001,221053.000,00,00,00,31.0241905,121.4382627,   31.096,    0.581,    0.691,   -0.058,00
$GPFPD,-0001,221054.000,00,00,00,31.0241838,121.4382481,   31.105,    1.039,    0.992,   -0.225,00
$GPFPD,-0001,221055.000,00,00,00,31.0241784,121.4382316,   31.015,    1.053,    0.531,   -0.282,00
$GPFPD,-0001,221056.000,00,00,00,31.0241729,121.4382228,   30.180,    0.602,    0.962,   -0.166,00
$GPFPD,-0001,221057.000,00,00,00,31.0241739,121.4382145,   31.185,    0.597,    1.214,   -0.367,00
$GPFPD,-0001,221058.000,00,00,00,31.0241631,121.4382082,   30.553,    1.200,    0.150,   -0.399,00
$GPFPD,-0001,221059.000,00,00,00,31.0241559,121.4381954,   29.586,    0.576,    1.534,   -0.379,00
$GPFPD,-0001,221060.000,00,00,00,31.0241472,121.4381879,   29.265,    0.808,    0.831,   -0.328,00
$GPFPD,-0001,221061.000,00,00,00,31.0241429,121.4381717,   29.439,    1.217,    0.510,   -0.534,00
$GPFPD,-0001,221062.000,00,00,00,31.0241380,121.4381644,   28.622,    0.680,    1.085,   -0.313,00
$GPFPD,-0001,221063.000,00,00,00,31.0241287,121.4381505,   28.635,    0.996,    0.900,   -0.453,00
$GPFPD,-0001,221064.000,00,00,00,31.0241295,121.4381292,   26.978,    1.819,   -0.464,   -0.427,00
$GPFPD,-0001,221065.000,00,00,00,31.0241366,121.4381122,   27.513,    0.352,    1.026,   -0.197,00
$GPFPD,-0001,221066.000,00,00,00,31.0241322,121.4381097,   27.747,    0.164,    1.706,   -0.421,00
$GPFPD,-0001,221067.000,00,00,00,31.0241315,121.4380835,   28.014,    1.740,   -0.344,   -0.736,00
$GPFPD,-0001,221068.000,00,00,00,31.0241329,121.4380729,   25.956,    1.572,   -0.125,   -0.386,00
$GPFPD,-0001,221069.000,00,00,00,31.0241342,121.4380629,   25.155,    0.811,    0.924,   -0.258,00
$GPFPD,-0001,221070.000,00,00,00,31.0241339,121.4380404,   26.338,    0.896,    0.951,   -0.524,00
$GPFPD,-0001,221071.000,00,00,00,31.0241244,121.4380218,   27.743,    0.608,    1.267,   -0.086,00
$GPFPD,-0001,221072.000,00,00,00,31.0241208,121.4380110,   27.518,    0.475,    1.446,   -0.292,00
$GPFPD,-0001,221073.000,00,00,00,31.0241178,121.4380024,   25.899,    0.802,    0.690,   -0.474,00
$GPFPD,-0001,221074.000,00,00,00,31.0241075,121.4379925,   26.630,    0.785,    0.844,   -0.230,00
$GPFPD,-0001,221075.000,00,00,00,31.0240919,121.4379922,   25.237,    1.244,    0.210,   -0.574,00
$GPFPD,-0001,221076.000,00,00,00,31.0240885,121.4379664,   24.924,    0.743,    0.791,   -0.559,00
$GPFPD,-0001,221077.000,00,00,00,31.0240790,121.4379642,   25.753,    0.168,    1.655,    0.086,00
$GPFPD,-0001,221078.000,00,00,00,31.0240811,121.4379404,   26.816,    1.195,    0.340,   -0.469,00
$GPFPD,-0001,221079.000,00,00,00,31.0240819,121.4379196,   26.683,    1.743,   -0.526,   -0.353,00
$GPFPD,-0001,221080.000,00,00,00,31.0240877,121.4379124,   26.435,    0.090,    0.948,   -0.504,00
$GPFPD,-0001,221081.000,00,00,00,31.0240822,121.4379029,   25.749,    1.253,    0.231,   -0.348,00
$GPFPD,-0001,221082.000,00,00,00,31.0240779,121.4378822,   25.674,    0.874,    0.678,   -0.331,00
$GPFPD,-0001,221083.000,00,00,00,31.0240799,121.4378750,   24.296,    0.949,    0.648,   -0.438,00
$GPFPD,-0001,221084.000,00,00,00,31.0240818,121.4378511,   24.852,    0.793,    0.485,   -0.235,00
$GPFPD,-0001,221085.000,00,00,00,31.0240868,121.4378426,   24.013,    0.641,    0.636,   -0.418,00
$GPFPD,-0001,221086.000,00,00,00,31.0240827,121.4378297,   22.999,    1.438,   -0.136,   -0.770,00
$GPFPD,-0001,221087.000,00,00,00,31.0240797,121.4378152,   22.665,    0.438,    1.537,   -0.236,00
$GPFPD,-0001,221088.000,00,00,00,31.0240726,121.4377943,   23.360,    0.846,    1.048,   -0.229,00
$GPFPD,-0001,221089.000,00,00,00,31.0240563,121.4377948,   22.563,    0.987,    0.536,   -0.161,00
$GPFPD,-0001,221090.000,00,00,00,31.0240624,121.4377912,   20.267,    1.959,   -0.575,   -0.549,00
$GPFPD,-0001,221091.000,00,00,00,31.0240488,121.4377859,   19.430,    1.057,    0.893,   -0.221,00
$GPFPD,-0001,221092.000,00,00,00,31.0240409,121.4377731,   21.102,    0.164,    1.534,   -0.415,00
$GPFPD,-0001,221093.000,00,00,00,31.0240365,121.4377602,   20.845,    0.476,    1.184,   -0.139,00
$GPFPD,-0001,221094.000,00,00,00,31.0240336,121.4377425,   22.378,    0.533,    1.427,   -0.254,00
$GPFPD,-0001,221095.000,00,00,00,31.0240322,121.4377304,   21.401,    1.022,    0.579,   -0.276,00
$GPFPD,-0001,221096.000,00,00,00,31.0240354,121.4377100,   22.141,    0.928,    0.890,   -0.212,00
$GPFPD,-0001,221097.000,00,00,00,31.0240393,121.4376920,   21.939,    0.413,    0.978,   -0.218,00
$GPFPD,-0001,221098.000,00,00,00,31.0240380,121.4376715,   22.180,    0.575,    1.234,   -0.546,00
$GPFPD,-0001,221099.000,00,00,00,31.0240334,121.4376598,   22.082,    1.234,    0.627,   -0.248,00
$GPFPD,-0001,221100.000,00,00,00,31.0240311,121.4376338,   21.641,    1.076,   -0.072,   -0.440,00
$GPFPD,-0001,221101.000,00,00,00,31.0240372,121.4376107,   21.949,    0.439,    1.307,   -0.271,00
$GPFPD,-0001,221102.000,00,00,00,31.0240335,121.4376025,   21.747,    0.375,    1.441,   -0.224,00
$GPFPD,-0001,221103.000,00,00,00,31.0240303,121.4375923,   21.869,    0.941,    0.682,   -0.321,00
$GPFPD,-0001,221104.000,00,00,00,31.0240233,121.4375817,   21.684,    0.832,    0.502,   -0.225,00
$GPFPD,-0001,221105.000,00,00,00,31.0240176,121.4375730,   21.501,    0.759,    0.863,   -0.472,00
$GPFPD,-0001,221106.000,00,00,00,31.0240170,121.4375652,   22.016,    0.801,    0.719,   -0.178,00
$GPFPD,-0001,221107.000,00,00,00,31.0240133,121.4375639,   21.862,    1.094,    0.674,   -0.541,00
$GPFPD,-0001,221108.000,00,00,00,31.0240057,121.4375533,   21.087,    0.906,    0.823,   -0.282,00
$GPFPD,-0001,221109.000,00,00,00,31.0240008,121.4375444,   20.765,    0.737,    1.046,   -0.106,00
$GPFPD,-0001,221110.000,00,00,00,31.0239964,121.4375315,   19.827,    0.901,    0.813,   -0.150,00
$GPFPD,-0001,221111.000,00,00,00,31.0239915,121.4375149,   19.763,    0.703,    1.486,   -0.264,00
$GPFPD,-0001,221112.000,00,00,00,31.0239830,121.4374979,   19.077,    0.691,    0.768,   -0.108,00
$GPFPD,-0001,221113.000,00,00,00,31.0239809,121.4374909,   20.167,    0.670,    0.795,   -0.144,00
$GPFPD,-0001,221114.000,00,00,00,31.0239705,121.4374874,   19.266,    0.713,    1.078,   -0.277,00
$GPFPD,-0001,221115.000,00,00,00,31.0239684,121.4374660,   20.802,    0.864,    0.848,   -0.461,00
$GPFPD,-0001,221116.000,00,00,00,31.0239705,121.4374472,   21.936,    0.997,    0.936,   -0.417,00
$GPFPD,-0001,221117.000,00,00,00,31.0239685,121.4374438,   22.126,    0.632,    0.739,   -0.314,00
$GPFPD,-0001,221118.000,00,00,00,31.0239707,121.4374349,   21.540,    1.149,   -0.075,   -0.598,00
$GPFPD,-0001,221119.000,00,00,00,31.0239752,121.4374278,   20.472,    0.585,    1.036,   -0.216,00
$GPFPD,-0001,221120.000,00,00,00,31.0239673,121.4374151,   21.956,   -0.168,    2.401,    0.398,00
$GPFPD,-0001,221121.000,00,00,00,31.0239652,121.4374057,   22.968,    0.646,    0.797,   -0.176,00
$GPFPD,-0001,221122.000,00,00,00,31.0239597,121.4373958,   23.160,    0.863,    0.529,   -0.285,00
$GPFPD,-0001,221123.000,00,00,00,31.0239562,121.4373861,   22.770,    0.983,    0.751,   -0.193,00
$GPFPD,-0001,221124.000,00,00,00,31.0239460,121.4373784,   22.577,    0.608,    0.984,   -0.401,00
$GPFPD,-0001,221125.000,00,00,00,31.0239377,121.4373669,   22.237,    0.493,    1.077,   -0.201,00
$GPFPD,-0001,221126.000,00,00,00,31.0239328,121.4373543,   22.835,    0.790,    1.007,   -0.250,00
$GPFPD,-0001,221127.000,00,00,00,31.0239186,121.4373455,   21.506,    0.853,    0.829,   -0.258,00
$GPFPD,-0001,221128.000,00,00,00,31.0239102,121.4373260,   22.128,    0.575,    1.251,   -0.271,00
$GPFPD,-0001,221129.000,00,00,00,31.0239018,121.4373157,   21.955,    0.905,    0.531,   -0.425,00
$GPFPD,-0001,221130.000,00,00,00,31.0238878,121.4372962,   22.742,    1.066,    0.670,   -0.429,00
$GPFPD,-0001,221131.000,00,00,00,31.0238821,121.4372917,   22.712,    1.121,    0.067,   -0.588,00
